feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Archaea.p__Asgardarchaeota.c__Heimdallarchaeia.o__UBA460.f__UBA460.g__UBA460.s__UBA460_sp016839945	Group	MI	-0.329701090611823	0.565260882390984	84	14	0.561310720363835	0.953810346170571
k__Archaea.p__Asgardarchaeota.c__Heimdallarchaeia.o__UBA460.f__UBA460.g__UBA460.s__UBA460_sp016839985	Group	MI	-0.163410482424683	0.612163154083873	84	16	0.790185977162231	0.953810346170571
k__Archaea.p__Asgardarchaeota.c__Heimdallarchaeia.o__UBA460.f__UBA460.g__UBA460.s__UBA460_sp016840095	Group	MI	0.381684865142669	0.60560094008282	84	18	0.530278252534105	0.953810346170571
k__Archaea.p__Asgardarchaeota.c__Heimdallarchaeia.o__UBA460.f__UBA460.g__UBA460.s__UBA460_sp023135215	Group	MI	0.307259616987825	0.500752095972661	84	12	0.54118057000083	0.953810346170571
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__AMARA.1.g__WJKO01.s__WJKO01_sp014729055	Group	MI	0.372105634129491	0.524375805713045	84	15	0.479955083068123	0.953810346170571
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__SOKP01.g__FT1.020.s__FT1.020_sp016839425	Group	MI	0.15921061956465	0.538837367966928	84	12	0.768381269238213	0.953810346170571
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__SOKP01.g__JAFGOA01.s__JAFGOA01_sp016926735	Group	MI	0.344627638612714	0.80868138332785	84	28	0.671107881641988	0.953810346170571
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__SOKP01.g__Loki.b32.s__Loki.b32_sp005223125	Group	MI	-0.36010661181395	0.851569065078772	84	37	0.673493950812296	0.953810346170571
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__SOKP01.g__Loki.b32.s__Loki.b32_sp013375485	Group	MI	0.318463272699784	0.443023517036574	84	9	0.474282638853946	0.953810346170571
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__SOKP01.g__Loki.b32.s__Loki.b32_sp016839655	Group	MI	0.55480240441902	0.813781327865163	84	19	0.497312729088397	0.953810346170571
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__SOKP01.g__Loki.b32.s__Loki.b32_sp019058245	Group	MI	-0.136970976098344	0.413758457046454	84	11	0.741458049175163	0.953810346170571
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__SOKP01.g__LW60.42.s__LW60.42_sp019058515	Group	MI	-0.619169311473672	0.767842996717072	84	27	0.422359236988404	0.953810346170571
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__SOKP01.g__SDNM01.s__SDNM01_sp019058295	Group	MI	-0.308649889504127	0.367604410970257	84	11	0.403559922618411	0.953810346170571
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__SOKP01.g__SOKP01.s__SOKP01_sp011364925	Group	MI	-0.15942401584454	0.342292385880252	84	11	0.64262640913362	0.953810346170571
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__SOKP01.g__TEKIR.8.s__TEKIR.8_sp014730295	Group	MI	-0.200133098986442	0.578412166255577	84	16	0.730225661078724	0.953810346170571
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__SOKP01.g__TEKIR.8.s__TEKIR.8_sp016839555	Group	MI	-0.280206736516851	0.456537709608861	84	20	0.54106978255155	0.953810346170571
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__SOKP01.g__WJKD01.s__WJKD01_sp014729315	Group	MI	0.612553597336417	0.757948917709531	84	26	0.421329611626733	0.953810346170571
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__Helarchaeales.f__HEL.GB.A.g__HEL.GB.A.s__HEL.GB.A_sp005191415	Group	MI	0.350196713056036	0.736650867269016	84	22	0.635772694925975	0.953810346170571
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__Helarchaeales.f__JABXJV01.g__JABXJV01.s__JABXJV01_sp013375355	Group	MI	-0.249292027281497	0.59734753098207	84	21	0.677526490788359	0.953810346170571
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__Helarchaeales.f__JABXJV01.g__JABXJV01.s__JABXJV01_sp019058315	Group	MI	-0.167015469034858	0.575401083999286	84	17	0.772350710901997	0.953810346170571
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__Helarchaeales.f__RDOG01.g__RDOG01.s__RDOG01_sp011365055	Group	MI	0.192605891251633	0.69053264694895	84	26	0.781005648968969	0.953810346170571
k__Archaea.p__Halobacteriota.c__Halobacteria.o__Halobacteriales.f__Haladaptataceae.g__Halorussus.s__Halorussus_salinus	Group	MI	-0.132800881322464	0.415980363432892	84	11	0.750350362382723	0.953810346170571
k__Archaea.p__Halobacteriota.c__Halobacteria.o__Halobacteriales.f__Haloferacaceae.g__Haloferax.s__Haloferax_massiliensis	Group	MI	0.303337814918306	0.98829829922131	84	34	0.759675183770257	0.953810346170571
k__Archaea.p__Halobacteriota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanocorpusculaceae.g__Methanocorpusculum.s__Methanocorpusculum_sp001940805	Group	MI	-0.328562794991707	0.419369522485562	84	12	0.435609168880954	0.953810346170571
k__Archaea.p__Halobacteriota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoculleaceae.g__Methanoculleus.s__Methanoculleus_chikugoensis	Group	MI	0.178562704112229	0.405598543832693	84	9	0.660918025910436	0.953810346170571
k__Archaea.p__Halobacteriota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanoplanus.s__Methanoplanus_endosymbiosus	Group	MI	-0.10199830869366	0.251064827213263	84	9	0.685607792107676	0.953810346170571
k__Archaea.p__Halobacteriota.c__Methanosarcinia.o__Methanosarcinales.f__Methanoperedenaceae.g__Methanoperedens.s__Methanoperedens_sp018899795	Group	MI	0.326147209079786	0.454403411414127	84	9	0.47495245076405	0.953810346170571
k__Archaea.p__Halobacteriota.c__Methanosarcinia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanosarcina.s__Methanosarcina_mazei	Group	MI	-0.346164819466808	1.03056076319184	84	50	0.737804638655984	0.953810346170571
k__Archaea.p__Halobacteriota.c__Methanosarcinia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanosarcina.s__Methanosarcina_sp002505485	Group	MI	-0.292656270934676	0.510643076588525	84	12	0.568136423781558	0.953810346170571
k__Archaea.p__Halobacteriota.c__Methanosarcinia.o__Methanotrichales.f__Methanotrichaceae.g__Methanothrix_A.s__Methanothrix_A_harundinacea_D	Group	MI	0.194877113684141	0.553444575617875	84	12	0.72565403355116	0.953810346170571
k__Archaea.p__Halobacteriota.c__Methanosarcinia.o__Methanotrichales.f__Methanotrichaceae.g__Methanothrix.s__Methanothrix_sp002067365	Group	MI	-0.30708650119238	0.503874638333081	84	9	0.543911080113146	0.953810346170571
k__Archaea.p__Halobacteriota.c__Methanosarcinia.o__Methanotrichales.f__Methanotrichaceae.g__Methanothrix.s__Methanothrix_sp023229165	Group	MI	-0.232312579218544	0.496124453528476	84	14	0.64084480251783	0.953810346170571
k__Archaea.p__Iainarchaeota.c__Iainarchaeia.o__Iainarchaeales.f__Iainarchaeaceae.g__UBA493.s__UBA493_sp002687735	Group	MI	0.210191898824391	0.405585827082794	84	12	0.605684513269367	0.953810346170571
k__Archaea.p__Methanobacteriota_B.c__Thermococci.o__Methanofastidiosales.f__Methanofastidiosaceae.g__Methanofastidiosum.s__Methanofastidiosum_sp012799835	Group	MI	-0.245569517668982	0.420075083823105	84	12	0.560431922179672	0.953810346170571
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__JAHKLT01.s__JAHKLT01_sp020854915	Group	MI	0.276898363558147	0.562068145379814	84	18	0.623582135676354	0.953810346170571
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobacterium_D.s__Methanobacterium_D_bryantii	Group	MI	-0.12931537916645	0.322368711539978	84	9	0.689359566479621	0.953810346170571
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobacterium_D.s__Methanobacterium_D_sp023411115	Group	MI	0.229599122481541	0.386498958234632	84	11	0.554115050329898	0.953810346170571
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobacterium.s__Methanobacterium_subterraneum	Group	MI	-0.160491892960694	0.460576391838213	84	9	0.728388718513505	0.953810346170571
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter_A.s__Methanobrevibacter_A_millerae_A	Group	MI	-0.255342980697215	0.519342609574264	84	12	0.624269207887293	0.953810346170571
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter_A.s__Methanobrevibacter_A_millerae_B	Group	MI	0.239840513366584	0.660175812554609	84	22	0.717317229055213	0.953810346170571
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter_A.s__Methanobrevibacter_A_smithii_A	Group	MI	-0.614433262184633	0.748952522694383	84	30	0.414372222861657	0.953810346170571
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter_A.s__Methanobrevibacter_A_sp002496065	Group	MI	-0.388611392123797	0.557448319536483	84	16	0.487696064005442	0.953810346170571
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter_A.s__Methanobrevibacter_A_sp900319985	Group	MI	-0.334642964416512	0.5569588795162	84	9	0.54960403290633	0.953810346170571
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter_A.s__Methanobrevibacter_A_sp902782595	Group	MI	-0.202867044038854	0.428789812419377	84	16	0.637387903488502	0.953810346170571
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter_A.s__Methanobrevibacter_A_sp902788255	Group	MI	0.197948740967278	0.510437032343039	84	14	0.699167083442048	0.953810346170571
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter_A.s__Methanobrevibacter_A_sp902789505	Group	MI	0.264462425499105	0.524463494110086	84	21	0.615435681170271	0.953810346170571
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter_A.s__Methanobrevibacter_A_sp934746965	Group	MI	-0.172870567194473	0.498570684226266	84	19	0.729680651949665	0.953810346170571
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter_B.s__Methanobrevibacter_B_sp900314605	Group	MI	-0.858258693763098	1.05090154714226	84	38	0.41647310278019	0.953810346170571
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter_C.s__Methanobrevibacter_C_sp009784145	Group	MI	0.207483474762359	0.631497841811848	84	15	0.743327610048375	0.953810346170571
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter_C.s__Methanobrevibacter_C_sp020148105	Group	MI	0.217897812774836	0.367650173708985	84	9	0.555028279083887	0.953810346170571
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter.s__Methanobrevibacter_ruminantium_A	Group	MI	0.233050971365035	0.5194535215071	84	18	0.654870084651986	0.953810346170571
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanosphaera.s__Methanosphaera_sp016282985	Group	MI	0.18698570112213	0.515254685997062	84	10	0.717613681505228	0.953810346170571
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanosphaera.s__Methanosphaera_stadtmanae_A	Group	MI	-0.1272760865226	0.441422456550384	84	9	0.773820412772283	0.953810346170571
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanosphaera.s__Methanosphaera_stadtmanae_B	Group	MI	-0.384643791811911	0.617951191510213	84	23	0.535373048675109	0.953810346170571
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanosphaera.s__Methanosphaera_stadtmanae_C	Group	MI	0.0914294475655344	0.311260645181474	84	9	0.769699405185621	0.953810346170571
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__UBA349.s__UBA349_sp002509745	Group	MI	-0.23597725425962	0.403467562896881	84	10	0.560239092402966	0.953810346170571
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__UBA412.s__UBA412_sp002495685	Group	MI	0.159069455781315	0.516842048449742	84	11	0.759036294087385	0.953810346170571
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__UBA588.s__UBA588_sp003558085	Group	MI	-0.393027897690551	0.465712833178323	84	13	0.401165182319992	0.953810346170571
k__Archaea.p__Micrarchaeota.c__Micrarchaeia.o__Anstonellales.f__Anstonellaceae.g__UBA10161.s__UBA10161_sp10161u	Group	MI	-0.173145389136837	0.268987836630369	84	9	0.521571280155112	0.953810346170571
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Pacearchaeales.f__GW2011.AR1.g__CABMGE01.s__CABMGE01_sp020056045	Group	MI	0.15402636006648	0.479579260505693	84	9	0.748898904920396	0.953810346170571
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Pacearchaeales.f__GW2011.AR1.g__JACPHA01.s__JACPHA01_sp016188825	Group	MI	-0.179342250795104	0.346782136405254	84	9	0.606435880271978	0.953810346170571
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Pacearchaeales.f__GW2011.AR1.g__UBA92.s__UBA92_sp002497285	Group	MI	0.417584569636667	0.482547065906394	84	9	0.389357301447037	0.953810346170571
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__SCGC.AAA011.G17.f__SCGC.AAA011.G17.g__SCGC.AAA011.G17.s__SCGC.AAA011.G17_sp000402515	Group	MI	-0.194330991573411	0.334325323811994	84	14	0.562657485675725	0.953810346170571
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__SCGC.AAA011.G17.f__UBA489.g__JABIKK01.s__JABIKK01_sp018658955	Group	MI	-0.322828099493389	0.802311877057217	84	26	0.688457019264362	0.953810346170571
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__UBA10117.f__WJKY01.g__WJKY01.s__WJKY01_sp014728835	Group	MI	-0.302904617979178	0.607752322426924	84	9	0.619535377230547	0.953810346170571
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Woesearchaeales.f__GCA.2686295.g__GCA.2686295.s__GCA.2686295_sp018819065	Group	MI	0.273310722991575	0.553213436893347	84	13	0.622597302463073	0.953810346170571
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Woesearchaeales.f__GW2011.AR4.g__GCA.2688775.s__GCA.2688775_sp016181305	Group	MI	-0.126504223441992	0.332415920507989	84	9	0.704513791532926	0.953810346170571
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Woesearchaeales.f__GW2011.AR9.g__JAHJGQ01.s__JAHJGQ01_sp018824365	Group	MI	0.183867375677141	0.527181562267833	84	9	0.728152713105872	0.953810346170571
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Woesearchaeales.f__UBA10216.g__JACPTG01.s__JACPTG01_sp016192905	Group	MI	-0.52899506778682	0.711373235657345	84	26	0.459228694582733	0.953810346170571
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Woesearchaeales.f__WJIZ01.g__WJIZ01.s__WJIZ01_sp023140175	Group	MI	-0.178580135870368	0.386758786019522	84	9	0.645493870938496	0.953810346170571
k__Archaea.p__Thermoplasmatota.c__JAEHCK01.o__JAEHCK01.f__JAEHCK01.g__JAEHCK01.s__JAEHCK01_sp020696345	Group	MI	-0.473907159649272	0.605570878428555	84	12	0.436128442452956	0.953810346170571
k__Archaea.p__Thermoplasmatota.c__Poseidoniia.o__Poseidoniales.f__Poseidoniaceae.g__MGIIa.L2.s__MGIIa.L2_sp012270265	Group	MI	-0.26577097328502	0.455844990962308	84	11	0.561473620343473	0.953810346170571
k__Archaea.p__Thermoplasmatota.c__Thermoplasmata.o__GCA.020350865.f__GCA.020350865.g__GCA.020348445.s__GCA.020348445_sp020347705	Group	MI	0.183494453670315	0.361938990321649	84	10	0.613532186032322	0.953810346170571
k__Archaea.p__Thermoplasmatota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomethylophilaceae.g__WRKA01.s__WRKA01_sp009780575	Group	MI	0.276160891353739	0.485511852045634	84	11	0.571044054311981	0.953810346170571
k__Archaea.p__Thermoproteota.c__Bathyarchaeia.o__TCS64.f__TCS64.g__RBG.16.57.9.s__RBG.16.57.9_sp014730055	Group	MI	-0.171754212317084	0.534173985108575	84	10	0.748625171045807	0.953810346170571
k__Archaea.p__Thermoproteota.c__Nitrososphaeria.o__Nitrososphaerales.f__Nitrososphaeraceae.g__Nitrosocosmicus.s__Nitrosocosmicus_sp008389435	Group	MI	0.565542511482191	0.809514673673982	84	16	0.486766711292151	0.953810346170571
k__Archaea.p__Thermoproteota.c__Nitrososphaeria.o__Nitrososphaerales.f__Nitrososphaeraceae.g__TA.21.s__TA.21_sp014381105	Group	MI	-0.244544599352281	0.479773893978261	84	9	0.611625149511697	0.953810346170571
k__Archaea.p__Thermoproteota.c__Nitrososphaeria.o__Nitrososphaerales.f__UBA213.g__UBA213.s__UBA213_sp002713325	Group	MI	0.116975658027078	0.193305038863349	84	9	0.546760329573349	0.953810346170571
k__Archaea.p__Thermoproteota.c__Thermoprotei_A.o__Sulfolobales.f__Ignisphaeraceae.g__Ignisphaera.s__Ignisphaera_sp023269755	Group	MI	-0.226543592893587	0.692546326934542	84	14	0.744413077418344	0.953810346170571
k__Archaea.p__Thermoproteota.c__Thermoprotei_A.o__Sulfolobales.f__Sulfolobaceae.g__Acidianus_B.s__Acidianus_B_brierleyi	Group	MI	0.418694671154434	0.755942081882436	84	28	0.581174149744034	0.953810346170571
k__Archaea.p__Thermoproteota.c__Thermoprotei_A.o__Sulfolobales.f__Sulfolobaceae.g__Sulfuracidifex.s__Sulfuracidifex_tepidarius	Group	MI	-0.401693217751946	0.798286201260399	84	22	0.616176535024401	0.953810346170571
k__Archaea.p__Thermoproteota.c__Thermoprotei_A.o__Sulfolobales.f__Sulfolobaceae.g__Sulfurisphaera.s__Sulfurisphaera_sp012222305	Group	MI	-0.234763556206838	0.512743484607273	84	13	0.648265635290105	0.953810346170571
k__Archaea.p__Halobacteriota.c__Methanosarcinia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanosarcina.s__Methanosarcina_sp001714685	Group	MI	0.0893497069970754	0.369922333467695	84	10	0.809742393727557	0.969616059420573
k__Archaea.p__Thermoproteota.c__Nitrososphaeria.o__Nitrososphaerales.f__Nitrososphaeraceae.g__Nitrosocosmicus.s__Nitrosocosmicus_sp016782315	Group	MI	-0.0797737467646021	0.333226167607889	84	10	0.811394191983743	0.969616059420573
k__Archaea.p__Halobacteriota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoculleaceae.g__Methanoculleus.s__Methanoculleus_sp012511245	Group	MI	-0.135318111365635	0.696797776991851	84	25	0.846499602385792	0.983543055643662
k__Archaea.p__Halobacteriota.c__Methanosarcinia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanimicrococcus.s__Methanimicrococcus_sp012518265	Group	MI	0.0974197450884402	0.505785539015173	84	9	0.847740039592445	0.983543055643662
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter_B.s__Methanobrevibacter_B_boviskoreani	Group	MI	0.111531030666239	0.535866525652026	84	14	0.835641902402366	0.983543055643662
k__Archaea.p__Thermoplasmatota.c__Thermoplasmata.o__Thermoplasmatales.f__Thermoplasmataceae.g__Acidiplasma.s__Acidiplasma_aeolicum	Group	MI	0.0815206104092539	0.421481318643298	84	10	0.847112628898554	0.983543055643662
k__Archaea.p__Thermoproteota.c__Thermoprotei.o__Gearchaeales.f__Gearchaeaceae.g__DSFO01.s__DSFO01_sp021324265	Group	MI	-0.149565098699418	0.701475152247558	84	19	0.831688393765159	0.983543055643662
k__Archaea.p__Thermoproteota.c__Thermoprotei.o__Thermofilales.f__Thermofilaceae.g__JAGGXB01.s__JAGGXB01_sp021163245	Group	MI	0.096343147851039	0.478886579481162	84	9	0.841054813154561	0.983543055643662
k__Archaea.p__Asgardarchaeota.c__Jordarchaeia.o__Jordarchaeales.f__Jordarchaeaceae.g__Jordarchaeum.s__Jordarchaeum_madagascariense	Group	MI	0.113498300098313	0.610468828428962	84	14	0.852966731758747	0.984826323141742
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter_A.s__Methanobrevibacter_A_smithii	Group	MI	0.212020058244564	1.28251850604708	84	60	0.869102622010069	0.985857213146438
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__SOKP01.g__TEKIR.21.s__TEKIR.21_sp004524425	Group	MI	0.15677269832681	0.979985089916043	84	35	0.873294516705586	0.985857213146438
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter_A.s__Methanobrevibacter_A_sp902764455	Group	MI	0.100128793390148	0.631888313168736	84	21	0.874484222539937	0.985857213146438
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__SOKP01.g__FT1.020.s__FT1.020_sp019057355	Group	MI	-0.104409492002731	0.596043372515957	84	16	0.861377120530423	0.985857213146438
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__SOKP01.g__Loki.b32.s__Loki.b32_sp019057975	Group	MI	-0.145912561021531	0.911780017058993	84	20	0.87325064738577	0.985857213146438
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanosphaera.s__Methanosphaera_sp022768985	Group	MI	0.0811874181447769	0.532615814413666	84	13	0.879221072509186	0.986543832533782
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter_A.s__Methanobrevibacter_A_sp900319535	Group	MI	0.0846773687596124	0.577906721298102	84	28	0.883867151341589	0.987122659675886
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__Helarchaeales.f__HEL.GB.B.g__HEL.GB.B.s__HEL.GB.B_sp005191425	Group	MI	-0.0876666798193954	0.646065879016866	84	11	0.892396464112516	0.990432751315213
k__Archaea.p__Halobacteriota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanoregula.s__Methanoregula_sp002508495	Group	MI	-0.10684231920422	0.807948133727757	84	28	0.895119139263958	0.990432751315213
k__Archaea.p__Thermoplasmatota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomethylophilaceae.g__UBA71.s__UBA71_sp905187815	Group	MI	0.0211410748518671	0.720987240582022	84	31	0.976678712606284	0.991019720428587
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__SOKP01.g__6H3.1.s__6H3.1_sp019058015	Group	MI	-0.0281357071182043	0.544274318516665	84	17	0.958898254032498	0.991019720428587
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Woesearchaeales.f__JABGXB01.g__JABGXB01.s__JABGXB01_sp018675975	Group	MI	-0.0275660179374196	0.821012339980939	84	18	0.973297139399816	0.991019720428587
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__MK.D1.g__Prometheoarchaeum.s__Prometheoarchaeum_syntrophicum	Group	MI	-0.0649903989283905	0.524919710717701	84	17	0.901768563831522	0.991019720428587
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__SOKP01.g__Loki.b32.s__Loki.b32_sp019057865	Group	MI	-0.0691755563498551	0.72172247470084	84	36	0.92387525978594	0.991019720428587
k__Archaea.p__Asgardarchaeota.c__Heimdallarchaeia.o__Hodarchaeales.f__S146.22.g__S146.22.s__S146.22_sp015520535	Group	MI	-0.0641528650685025	0.90141926197885	84	41	0.94343675781331	0.991019720428587
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__SOKP01.g__Loki.b32.s__Loki.b32_sp016839845	Group	MI	0.060987347332192	0.602108720951718	84	20	0.919567840154438	0.991019720428587
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__SOKP01.g__Loki.b32.s__Loki.b32_sp019057775	Group	MI	0.0373977810606563	0.644384394413411	84	12	0.953860792391603	0.991019720428587
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__SOKP01.g__Loki.b32.s__Loki.b32_sp019058365	Group	MI	0.0501965051746196	0.758874698340634	84	13	0.947422615565034	0.991019720428587
k__Archaea.p__Halobacteriota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanospirillaceae.g__Methanospirillum.s__Methanospirillum_hungatei	Group	MI	0.012454769978785	0.495263867949465	84	9	0.979998214740282	0.991019720428587
k__Archaea.p__Halobacteriota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanospirillaceae.g__Methanospirillum.s__Methanospirillum_sp012729995	Group	MI	-0.0235481116931239	0.386305673339488	84	9	0.951541623331601	0.991019720428587
k__Archaea.p__Iainarchaeota.c__Iainarchaeia.o__CSSED10.239.f__CSSED10.239.g__Forterrea.s__Forterrea_multitransposorum	Group	MI	-0.0227065030372251	0.56588156770521	84	14	0.968090295462493	0.991019720428587
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter_A.s__Methanobrevibacter_A_sp017434525	Group	MI	-0.00900697111116974	0.49492180740617	84	14	0.98552448776373	0.991019720428587
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter_A.s__Methanobrevibacter_A_sp024413395	Group	MI	0.0245146397830518	0.363977709549751	84	9	0.946465406536289	0.991019720428587
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter_C.s__Methanobrevibacter_C_arboriphilus_A	Group	MI	-0.0482316403648612	0.534438976704573	84	9	0.928310827449737	0.991019720428587
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__UBA117.s__UBA117_sp002494785	Group	MI	-0.0100760578771696	0.445162009441589	84	13	0.981996744254413	0.991019720428587
