feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Myoviridae.g__Peduovirus.s__Escherichia_virus_fiAA91ss	Group	MI	0.204677474025108	0.367894261797079	84	34	0.579487639309071	0.774233485306382
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Myoviridae.g__Toutatisvirus.s__Faecalibacterium_virus_Toutatis	Group	MI	0.340281947234023	0.629914351546408	84	71	0.590520880996665	0.78256019188989
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Podoviridae.g__Unclassified.s__crAssphage_cr113_1	Group	MI	0.110285297397321	0.207523308164339	84	10	0.596553586720288	0.784179311575862
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Myoviridae.g__Felsduovirus.s__Klebsiella_virus_ST512KPC3phi13.2	Group	MI	-0.128877529793314	0.246576433533232	84	20	0.602614881849735	0.785430385593944
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Podoviridae.g__Unclassified.s__crAssphage_cr111_1	Group	MI	0.154276837581802	0.306750724758496	84	35	0.616355517835633	0.785430385593944
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Podoviridae.g__Unclassified.s__crAssphage_cr4_1	Group	MI	0.282229221314729	0.554991867621059	84	17	0.612448172741934	0.785430385593944
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Siphoviridae.g__Moineauvirus.s__Streptococcus_virus_phiAbc2	Group	MI	0.102943031644799	0.204929888705358	84	13	0.616779689300766	0.785430385593944
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Siphoviridae.g__Lambdavirus.s__Escherichia_virus_DE3	Group	MI	0.213912486606502	0.493087494388656	84	68	0.66555653280634	0.840974533701034
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Myoviridae.g__Felsduovirus.s__Salmonella_virus_RE2010	Group	MI	-0.152036754374511	0.360630049368357	84	26	0.67443001098607	0.84214780988347
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Podoviridae.g__Unclassified.s__crAssphage_cr125_1	Group	MI	0.127690280761643	0.305256950951976	84	16	0.676818178495304	0.84214780988347
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Myoviridae.g__Polybotosvirus.s__Agrobacterium_virus_Atuph07	Group	MI	0.0710574320768647	0.199761609031929	84	22	0.722970350968395	0.888439540902354
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Myoviridae.g__Punavirus.s__Shigella_phage_SfIV	Group	MI	-0.103342982336597	0.311946287796058	84	17	0.741274708973743	0.888439540902354
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Podoviridae.g__Oslovirus.s__Escherichia_virus_TL2011	Group	MI	-0.0600031540405431	0.174942142426211	84	18	0.732484805216384	0.888439540902354
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Siphoviridae.g__Oneupvirus.s__Gordonia_virus_OneUp	Group	MI	-0.0722944490168154	0.212132151625182	84	12	0.734126442390885	0.888439540902354
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Siphoviridae.g__Unclassified.s__Enterococcus_phage_vB_EfaS_IME197	Group	MI	0.0860861914843495	0.255242911147749	84	14	0.736773934017666	0.888439540902354
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Siphoviridae.g__Sawaravirus.s__Escherichia_virus_WGPS2	Group	MI	-0.12483162763193	0.446781017894506	84	69	0.780639655415694	0.922439815851487
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Siphoviridae.g__Unclassified.s__Salmonella_phage_SSU5	Group	MI	-0.0964845112808136	0.345845396245119	84	11	0.780961316487762	0.922439815851487
k__Viruses.p__Nucleocytoviricota.c__Megaviricetes.o__Pimascovirales.f__Ascoviridae.g__Ascovirus.s__Trichoplusia_ni_ascovirus_2c	Group	MI	-0.0161284019362997	0.116852934591252	84	9	0.890560549841778	0.944924663158258
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Herelleviridae.g__Moonbeamvirus.s__Bacillus_virus_Moonbeam	Group	MI	0.0508140727524141	0.2160442123224	84	17	0.814638183560137	0.944924663158258
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Myoviridae.g__Brigitvirus.s__Faecalibacterium_virus_Brigit	Group	MI	0.0734192937903879	0.492406188789521	84	30	0.881838365870979	0.944924663158258
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Myoviridae.g__Gaprivervirus.s__Escherichia_virus_VR20	Group	MI	-0.0259152030394557	0.18801967519692	84	11	0.890710774311636	0.944924663158258
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Myoviridae.g__Marfavirus.s__Klebsiella_virus_F48	Group	MI	-0.0440261423849811	0.286862037932502	84	50	0.878400793539767	0.944924663158258
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Myoviridae.g__Noxifervirus.s__Pseudomonas_virus_Noxifer	Group	MI	-0.0214211974493692	0.143497217177015	84	9	0.881699601054941	0.944924663158258
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Myoviridae.g__Punavirus.s__Enterobacteria_phage_SfI	Group	MI	-0.0485679901374068	0.25758412950216	84	14	0.850909859449706	0.944924663158258
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Myoviridae.g__Punavirus.s__Escherichia_phage_D6	Group	MI	-0.0979200841132605	0.41549326832526	84	57	0.81427489293817	0.944924663158258
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Myoviridae.g__Punavirus.s__Escherichia_phage_vB_EcoM.Ro157c2YLVW	Group	MI	0.0601881228560302	0.360574995860316	84	31	0.867841877241192	0.944924663158258
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Myoviridae.g__Punavirus.s__Shigella_phage_SfII	Group	MI	0.0268776650014682	0.190544422621588	84	10	0.888170697348663	0.944924663158258
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Myoviridae.g__Xuanwuvirus.s__Escherichia_virus_500465.2	Group	MI	0.0989667238371097	0.498229134241949	84	62	0.843038404369712	0.944924663158258
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Podoviridae.g__Oslovirus.s__Enterobacteria_phage_VT2phi_272	Group	MI	0.0588936057995711	0.345951474901323	84	46	0.865243384030145	0.944924663158258
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Siphoviridae.g__Moineauvirus.s__Streptococcus_virus_7201	Group	MI	-0.0246932743757813	0.130722328006394	84	9	0.850638982811082	0.944924663158258
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Siphoviridae.g__Unclassified.s__Streptococcus_phage_5093	Group	MI	0.0240134879413064	0.177557621027807	84	10	0.892750908750747	0.944924663158258
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Siphoviridae.g__Unclassified.s__Streptococcus_phage_SpSL1	Group	MI	0.0482772998739896	0.216804540910393	84	19	0.824340933493772	0.944924663158258
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Siphoviridae.g__Yautsimvirus.s__Enterobacteria_virus_HK140	Group	MI	-0.0323694236428196	0.180764260077234	84	14	0.858324596883641	0.944924663158258
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Myoviridae.g__Moonvirus.s__Citrobacter_virus_Moon	Group	MI	-0.032570960839582	0.280632576227383	84	14	0.907886658404901	0.954745324645153
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Myoviridae.g__Aurunvirus.s__Synechococcus_virus_STIM5	Group	MI	0.023528515362482	0.364544376709481	84	34	0.948695549982004	0.962832261071075
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Myoviridae.g__Felsduovirus.s__Escherichia_virus_500465.1	Group	MI	-0.0427843038909073	0.533816379515752	84	69	0.936314849048138	0.962832261071075
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Myoviridae.g__Felsduovirus.s__Klebsiella_virus_ST437OXA245phi4.2	Group	MI	0.015463055404916	0.184570536390006	84	15	0.933436678775285	0.962832261071075
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Myoviridae.g__Lubbockvirus.s__Clostridioides_virus_phiCDHM19	Group	MI	0.0164499561763751	0.241529952537833	84	14	0.945866009910723	0.962832261071075
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Podoviridae.g__Diegovirus.s__Shigella_virus_7502Stx	Group	MI	-0.016407121521665	0.200655680003102	84	18	0.935030825300608	0.962832261071075
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Siphoviridae.g__Lughvirus.s__Faecalibacterium_virus_Lugh	Group	MI	-0.0342306531774051	0.555545818389053	84	61	0.951018368297197	0.962832261071075
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Herelleviridae.g__Watanabevirus.s__Lactobacillus_virus_3.521	Group	MI	0.0109705164032576	0.257347203665153	84	13	0.966100716475238	0.972064301144839
k__Viruses.p__Uroviricota.c__Caudoviricetes.o__Caudovirales.f__Myoviridae.g__Wellingtonvirus.s__Erwinia_virus_Wellington	Group	MI	0.00690065046484248	0.309708983134748	84	53	0.98227787145192	0.98227787145192
