feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_oris	Group	MI	-0.550421174765837	0.719991600806685	84	52	0.446774013207596	0.826904409830769
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_sp_HMSC035G02	Group	MI	0.395059779065641	0.536711302189424	84	42	0.463785516818127	0.826904409830769
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Parascardovia.s__Parascardovia_denticolens	Group	MI	-0.285124318224375	0.368799114532505	84	9	0.441676951887877	0.826904409830769
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Gordonibacter.s__Gordonibacter_pamelaeae	Group	MI	0.536762980668505	0.700945184760766	84	77	0.446011677747888	0.826904409830769
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_uniformis	Group	MI	0.724672108904111	0.98029300603715	84	71	0.461872024804574	0.826904409830769
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Hungatella.s__Hungatella_hathewayi	Group	MI	0.553970551642924	0.75046454759767	84	26	0.462518439593371	0.826904409830769
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_ventriosum	Group	MI	0.822400844510768	1.11093897137134	84	51	0.461247238956354	0.826904409830769
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemanella.s__Holdemanella_biformis	Group	MI	-0.581391309087461	0.750512244758027	84	23	0.440769023046364	0.826904409830769
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	Group	MI	-0.351015895693969	0.47388925181724	84	11	0.46098332901903	0.826904409830769
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonella.s__Veillonella_atypica	Group	MI	0.522768885539929	0.680873981945647	84	24	0.44481673383219	0.826904409830769
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_vulgatus	Group	MI	-0.717203298374991	0.99242702963336	84	70	0.471935055803955	0.827913263201195
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Eisenbergiella.s__Eisenbergiella_massiliensis	Group	MI	0.22856445765261	0.321048873675093	84	9	0.478528504495751	0.827913263201195
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Agathobaculum.s__Agathobaculum_butyriciproducens	Group	MI	0.524166119678562	0.736632083429561	84	66	0.4787498435033	0.827913263201195
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonella.s__Veillonella_dispar	Group	MI	0.247166553761025	0.346876106191356	84	15	0.478146973352295	0.827913263201195
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	Group	MI	-0.679876856158841	1.09263369922771	84	58	0.535512617732067	0.851645268426634
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caccae	Group	MI	0.672136572517839	1.06649903899433	84	56	0.530298410307432	0.851645268426634
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_dorei	Group	MI	0.878155369346307	1.32156341247493	84	32	0.508246063524021	0.851645268426634
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_plebeius	Group	MI	-0.731418921429011	1.14082969863629	84	35	0.523226825633619	0.851645268426634
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_mucosae	Group	MI	-0.614654448899645	0.949632098300554	84	27	0.519274610406906	0.851645268426634
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_mutans	Group	MI	0.506296899428342	0.809196314364139	84	26	0.533263303760751	0.851645268426634
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII_Incertae_Sedis.g__Clostridiales_Family_XIII_Incertae_Sedis_unclassified.s__Eubacterium_saphenum	Group	MI	-0.216357828496498	0.326371610382378	84	11	0.509241853203396	0.851645268426634
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_hadrus	Group	MI	-0.50140648104878	0.776239051099205	84	76	0.520119644917237	0.851645268426634
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_obeum	Group	MI	0.638142215967051	0.954819552662709	84	72	0.505794830184166	0.851645268426634
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_unclassified.s__Clostridium_leptum	Group	MI	0.364775317614869	0.588245684443792	84	48	0.536906799660269	0.851645268426634
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Coprobacillus.s__Coprobacillus_cateniformis	Group	MI	0.365203418611822	0.586448225250612	84	24	0.535184952303194	0.851645268426634
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	Group	MI	-0.581431533133771	0.856698061569046	84	32	0.499245959854947	0.851645268426634
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_hansenii	Group	MI	0.204973374377566	0.340524270110155	84	10	0.548878358230503	0.864087254747295
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea.s__Dorea_longicatena	Group	MI	-0.376716432328895	0.633950032414538	84	72	0.55398972341844	0.864087254747295
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonella.s__Veillonella_infantium	Group	MI	0.269154914749281	0.455278875311126	84	14	0.556021363924346	0.864087254747295
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250	Group	MI	0.336654056479212	0.582627794922991	84	16	0.564968947229481	0.87209971719987
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_intestinalis	Group	MI	0.544370742723411	0.986688374225752	84	53	0.582644105934857	0.893387629100115
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Catabacteriaceae.g__Catabacter.s__Catabacter_hongkongensis	Group	MI	0.222977021283639	0.420844487498479	84	17	0.597659872576189	0.898442945702768
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_sp_CAG_241	Group	MI	0.384222895185026	0.718922545786631	84	26	0.594481414985622	0.898442945702768
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.s__Escherichia_coli	Group	MI	0.45151619091852	0.844245066980635	84	78	0.59422404515812	0.898442945702768
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Cloacibacillus.s__Cloacibacillus_porcorum	Group	MI	0.298035671723524	0.572588283645612	84	15	0.604113517593196	0.902247461340487
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Barnesiellaceae.g__Barnesiella.s__Barnesiella_intestinihominis	Group	MI	0.557580302992152	1.09320952881584	84	36	0.611393760604941	0.907229451220235
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_graevenitzii	Group	MI	-0.28165011422929	0.572884265197791	84	25	0.624290670293546	0.908677087139256
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_bifidum	Group	MI	-0.420757282246462	1.03829271683807	84	25	0.686356754185257	0.908677087139256
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_dentium	Group	MI	-0.425682064634751	0.901901133245964	84	37	0.638192462227787	0.908677087139256
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_coprocola	Group	MI	-0.359295337502543	0.84880296641717	84	26	0.67318710383901	0.908677087139256
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_finegoldii	Group	MI	0.279754019618653	0.69285737690774	84	25	0.687433970270567	0.908677087139256
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis	Group	MI	0.412622709731959	0.921485843334254	84	28	0.655492917176062	0.908677087139256
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_shahii	Group	MI	0.475043241482875	0.963456444698575	84	53	0.623287002254818	0.908677087139256
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_sobrinus	Group	MI	0.238760672733735	0.510628142668304	84	17	0.641323607607083	0.908677087139256
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_disporicum	Group	MI	-0.454878522794329	1.05609732735136	84	28	0.667804588939017	0.908677087139256
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_coccoides	Group	MI	0.140130875575433	0.316240944678971	84	12	0.658849930883841	0.908677087139256
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_hydrogenotrophica	Group	MI	0.303456937184065	0.624938204016129	84	13	0.628560556105449	0.908677087139256
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium.s__Clostridium_clostridioforme	Group	MI	-0.297937079878353	0.602771601347872	84	15	0.622431037798399	0.908677087139256
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	Group	MI	0.659997826830506	1.40461156605062	84	60	0.639688508653538	0.908677087139256
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_sp_CAG_471	Group	MI	0.519452774338854	1.19806427101259	84	28	0.665734362438076	0.908677087139256
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Megasphaera.s__Megasphaera_micronuciformis	Group	MI	-0.228353229522635	0.544132293553149	84	10	0.675827754744346	0.908677087139256
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Parvimonas.s__Parvimonas_micra	Group	MI	0.187233582505829	0.445557570055822	84	17	0.675421613218525	0.908677087139256
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_parainfluenzae	Group	MI	-0.335410005432376	0.817155503916662	84	35	0.682538761192669	0.908677087139256
k__Bacteria.p__Proteobacteria.c__Proteobacteria_unclassified.o__Proteobacteria_unclassified.f__Proteobacteria_unclassified.g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	Group	MI	0.425548303063509	0.945402659392412	84	39	0.653808899264028	0.908677087139256
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia.s__Akkermansia_muciniphila	Group	MI	0.406103096259218	0.883771715402356	84	28	0.647082967872406	0.908677087139256
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_xylanisolvens	Group	MI	0.302725269584085	0.787503654983156	84	53	0.701668774700309	0.911772984073847
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_unclassified.g__Intestinimonas.s__Intestinimonas_butyriciproducens	Group	MI	-0.137027432214381	0.355344641441845	84	14	0.700777887458889	0.911772984073847
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Anaerofustis.s__Anaerofustis_stercorihominis	Group	MI	-0.104906636199654	0.270684242604014	84	9	0.699345157780974	0.911772984073847
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Tyzzerella.s__Tyzzerella_nexilis	Group	MI	0.180821910883218	0.477312613175072	84	9	0.705790787023342	0.911976859636902
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinobaculum.s__Actinobaculum_sp_oral_taxon_183	Group	MI	-0.12106931470628	0.396668183571596	84	22	0.760975359439023	0.931493344876103
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Olsenella.s__Olsenella_profusa	Group	MI	0.0973178418714077	0.285757470215713	84	9	0.734305073440532	0.931493344876103
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_nordii	Group	MI	0.0504249260742937	0.171620614223623	84	9	0.769640716893637	0.931493344876103
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_stercoris	Group	MI	0.299146794689603	1.07572514316746	84	51	0.78164441548299	0.931493344876103
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Barnesiellaceae.g__Coprobacter.s__Coprobacter_fastidiosus	Group	MI	-0.130481527342923	0.449664624337803	84	16	0.772414747847333	0.931493344876103
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_gasseri	Group	MI	0.147302636537369	0.474942383448039	84	11	0.757234967125857	0.931493344876103
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_CAG_242	Group	MI	0.167629599180956	0.487295607125195	84	11	0.7317269937238	0.931493344876103
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_unclassified.g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus	Group	MI	0.181372019810071	0.596536286596549	84	18	0.761866177498136	0.931493344876103
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_hallii	Group	MI	0.389054082487354	1.1592383261993	84	73	0.73802077601294	0.931493344876103
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_producta	Group	MI	-0.235748011779656	0.704593891513277	84	16	0.738790908165713	0.931493344876103
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	Group	MI	0.246529538337568	0.835194287004727	84	72	0.768605314876964	0.931493344876103
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_inulinivorans	Group	MI	0.237931064743602	0.846595445638618	84	65	0.779384138151203	0.931493344876103
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__Ruminococcus_bicirculans	Group	MI	0.2414649215198	0.848332321497587	84	42	0.776641524142928	0.931493344876103
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	Group	MI	-0.266949681166989	0.872586449957244	84	47	0.760433896953009	0.931493344876103
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Allisonella.s__Allisonella_histaminiformans	Group	MI	0.157047345570135	0.53143615287723	84	17	0.768347517101254	0.931493344876103
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Intestinibacter.s__Intestinibacter_bartlettii	Group	MI	-0.311558552391895	1.15897395254914	84	53	0.788741295201309	0.935105659259284
k__Bacteria.p__Firmicutes.c__Firmicutes_unclassified.o__Firmicutes_unclassified.f__Firmicutes_unclassified.g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_170	Group	MI	-0.106785214537022	0.406789003687914	84	11	0.793588491642961	0.936027451681441
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_sp_HPA0247	Group	MI	0.0552503249849834	0.355517336110399	84	16	0.876881408697812	0.938347147091162
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_sp_oral_taxon_448	Group	MI	-0.103507194466901	0.570700542279049	84	22	0.856525776329417	0.938347147091162
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Rothia.s__Rothia_mucilaginosa	Group	MI	0.169945563852437	0.937595959956185	84	48	0.856613357050072	0.938347147091162
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Adlercreutzia.s__Adlercreutzia_equolifaciens	Group	MI	-0.221383265360477	1.03843326289029	84	55	0.831708151169184	0.938347147091162
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Eggerthella.s__Eggerthella_lenta	Group	MI	0.18558266522673	0.778920681020133	84	73	0.812276783996575	0.938347147091162
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii	Group	MI	0.102766975370791	0.498023166364178	84	27	0.837029183218796	0.938347147091162
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_goldsteinii	Group	MI	-0.065250464080261	0.38767821006651	84	18	0.86675315900529	0.938347147091162
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_crispatus	Group	MI	-0.0599985017452204	0.386923131508542	84	12	0.877150594019999	0.938347147091162
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_fermentum	Group	MI	0.100365112339196	0.518786055879696	84	13	0.847075990090745	0.938347147091162
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_oris	Group	MI	0.129693116885	0.686102675632151	84	15	0.85053738171288	0.938347147091162
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_ruminis	Group	MI	-0.0794764183023132	0.434777116236251	84	10	0.855407661210345	0.938347147091162
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_milleri	Group	MI	-0.0513736234029781	0.323193823771753	84	12	0.874094326017871	0.938347147091162
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_mitis	Group	MI	0.126949547280569	0.815250962785946	84	47	0.876637723483567	0.938347147091162
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_sp_CAG_251	Group	MI	-0.102354534307146	0.467790581650532	84	17	0.827346266554888	0.938347147091162
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_comes	Group	MI	-0.169626498969999	0.777972194891162	84	59	0.827942193988389	0.938347147091162
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_eutactus	Group	MI	0.144133166849961	0.761077738507343	84	21	0.850262705344494	0.938347147091162
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_faecis	Group	MI	0.183276653292776	1.0809030876159	84	61	0.865774716275479	0.938347147091162
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Sellimonas.s__Sellimonas_intestinalis	Group	MI	0.184271439441129	0.827976575586032	84	22	0.824434229848614	0.938347147091162
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	Group	MI	-0.128852856203678	0.718541218222429	84	13	0.858124392003316	0.938347147091162
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella.s__Parasutterella_excrementihominis	Group	MI	-0.165620094366837	0.831177060806965	84	47	0.842552866697372	0.938347147091162
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_wexlerae	Group	MI	-0.0860060472959871	0.628466935996624	84	77	0.891484370971536	0.949265765386358
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_CAG_58	Group	MI	-0.0740420944925323	0.627850629718436	84	34	0.906411934562456	0.960713110365737
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_merdae	Group	MI	-0.0736766929451029	0.734501359853646	84	54	0.92034429331493	0.971005447075385
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_clarus	Group	MI	0.0283264540724705	0.330767808570527	84	10	0.931962560697655	0.974324495274821
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_gnavus	Group	MI	0.092099820733686	1.02569911771933	84	54	0.928671275738619	0.974324495274821
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecalis	Group	MI	0.0592975992205678	0.763128070600547	84	19	0.938253330635844	0.976462742290697
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Gemmiger.s__Gemmiger_formicilis	Group	MI	0.0431466545087235	0.64960254564042	84	62	0.9472050579177	0.978356433471568
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Megamonas.s__Megamonas_hypermegale	Group	MI	0.0387172198080612	0.598528373628879	84	16	0.948580368105042	0.978356433471568
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_stercorea	Group	MI	0.0230836542694633	0.582725876168021	84	12	0.968497767825882	0.987324234941762
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_plantarum	Group	MI	-0.0157317041123092	0.489619662385949	84	9	0.974446092746869	0.987324234941762
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_cristatus	Group	MI	-0.0246304814734225	0.518304602755193	84	22	0.962213346094032	0.987324234941762
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelatoclostridium.s__Clostridium_spiroforme	Group	MI	0.0157517393607489	0.476998531798535	84	17	0.973736801773839	0.987324234941762
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Asaccharobacter.s__Asaccharobacter_celatus	Group	MI	0.00307813622785612	0.969583598912454	84	50	0.997474671598483	0.997830110921986
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_sp_CAG_274	Group	MI	0.00194866939968539	0.714358328063259	84	31	0.997830110921986	0.997830110921986
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Megamonas.s__Megamonas_funiformis	Group	MI	-0.0107693183008001	1.0239404787315	84	20	0.991633931376021	0.997830110921986
