feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_salyersiae	Group	MI	0.700978252753964	0.697496300915343	84	28	0.317857134573129	0.750847830656365
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonella	Group	MI	1.00679194058344	1.00307039454036	84	47	0.318471061300068	0.750847830656365
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Turicimonas	Group	MI	0.414270462330888	0.405395061453747	84	24	0.309836845254722	0.750847830656365
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Turicimonas.s__Turicimonas_muris	Group	MI	0.414270462330888	0.405395061453747	84	24	0.309836845254722	0.750847830656365
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea.s__Dorea_formicigenerans	Group	MI	0.537657200827513	0.542454658916816	84	66	0.324525171046392	0.759577030782497
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_paragasseri	Group	MI	0.675310752574536	0.688129952308923	84	20	0.32929649830615	0.762805591345198
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Flavonifractor	Group	MI	0.81017780449206	0.840140285395486	84	63	0.337712692143539	0.762805591345198
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Flavonifractor.s__Flavonifractor_plautii	Group	MI	0.81017780449206	0.840140285395486	84	63	0.337712692143539	0.762805591345198
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Group	MI	0.805737690010333	0.831167252845156	84	50	0.335193863681465	0.762805591345198
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila.s__Bilophila_wadsworthia	Group	MI	0.805737690010333	0.831167252845156	84	50	0.335193863681465	0.762805591345198
k__Bacteria.p__Firmicutes.c__Firmicutes_unclassified.o__Firmicutes_unclassified.f__Firmicutes_unclassified.g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110	Group	MI	0.799423783176522	0.837584896321791	84	23	0.342666638093974	0.768620306280233
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII_Incertae_Sedis.g__Mogibacterium	Group	MI	0.541253389970668	0.572254481662026	84	41	0.34701594264977	0.773007927419833
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillales_unclassified.g__Gemella.s__Gemella_sanguinis	Group	MI	-0.561670505034622	0.60050530315781	84	46	0.352364730274524	0.779546629305967
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Gordonibacter	Group	MI	0.593528172419695	0.698043660939564	84	77	0.397648840171391	0.797794734330455
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Gordonibacter.s__Gordonibacter_pamelaeae	Group	MI	0.593528172419695	0.698043660939564	84	77	0.397648840171391	0.797794734330455
k__Bacteria.p__Bacteroidetes	Group	MI	0.58014925416661	0.709133904970762	84	83	0.415665625124447	0.797794734330455
k__Bacteria.p__Bacteroidetes.c__Bacteroidia	Group	MI	0.58014925416661	0.709133904970762	84	83	0.415665625124447	0.797794734330455
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales	Group	MI	0.58014925416661	0.709133904970762	84	83	0.415665625124447	0.797794734330455
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_uniformis	Group	MI	0.811262266196709	0.96819598352088	84	71	0.404516291368964	0.797794734330455
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales	Group	MI	-0.453818839254169	0.566688911462642	84	51	0.425547041734523	0.797794734330455
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_australis	Group	MI	-0.534629621783507	0.653868475778274	84	35	0.415931735790894	0.797794734330455
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Hungatella	Group	MI	0.584520104151819	0.734103793439314	84	26	0.428193864184901	0.797794734330455
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Hungatella.s__Hungatella_hathewayi	Group	MI	0.584520104151819	0.734103793439314	84	26	0.428193864184901	0.797794734330455
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII_Incertae_Sedis.g__Clostridiales_Family_XIII_Incertae_Sedis_unclassified.s__Eubacterium_sulci	Group	MI	0.366388022248919	0.430354640307619	84	20	0.397047175608427	0.797794734330455
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_unclassified	Group	MI	0.715988538639209	0.857659161653802	84	30	0.406246326094212	0.797794734330455
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_ventriosum	Group	MI	0.891067600396732	1.10131288320657	84	51	0.42080151045893	0.797794734330455
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_torques	Group	MI	0.56971112145334	0.638125874648624	84	58	0.374583327797973	0.797794734330455
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Eisenbergiella.s__Eisenbergiella_tayi	Group	MI	-0.488127572344339	0.57268282409471	84	18	0.396501188682487	0.797794734330455
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira	Group	MI	0.66287346752496	0.760930702899878	84	45	0.38622368544104	0.797794734330455
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira.s__Lachnospira_pectinoschiza	Group	MI	0.66287346752496	0.760930702899878	84	45	0.38622368544104	0.797794734330455
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Agathobaculum	Group	MI	0.639530874187262	0.77045827415236	84	66	0.408911847609137	0.797794734330455
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Agathobaculum.s__Agathobaculum_butyriciproducens	Group	MI	0.639530874187262	0.77045827415236	84	66	0.408911847609137	0.797794734330455
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium	Group	MI	0.796866470945699	0.902699095748783	84	78	0.379946673239896	0.797794734330455
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	Group	MI	0.796866470945699	0.902699095748783	84	78	0.379946673239896	0.797794734330455
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelatoclostridium	Group	MI	0.94180614008462	1.10066186321678	84	63	0.39467233610621	0.797794734330455
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemanella	Group	MI	-0.635542592315966	0.8009272025195	84	23	0.429771776388542	0.797794734330455
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemanella.s__Holdemanella_biformis	Group	MI	-0.635542592315966	0.8009272025195	84	23	0.429771776388542	0.797794734330455
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Megasphaera	Group	MI	-0.750211631943113	0.842934344983469	84	24	0.376069575845246	0.797794734330455
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonella.s__Veillonella_atypica	Group	MI	0.589870203162772	0.70209346838966	84	24	0.403262236244545	0.797794734330455
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Parvimonas	Group	MI	0.416940054522218	0.463240452962725	84	18	0.370728773748084	0.797794734330455
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria	Group	MI	-0.617881902005417	0.735277098477435	84	83	0.403162055374262	0.797794734330455
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae	Group	MI	-0.943142369051145	1.21969259130049	84	64	0.441590546586539	0.815049980271154
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Anaerostipes	Group	MI	-0.596217145608097	0.776833291560596	84	77	0.444990507554043	0.816658715567932
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Barnesiellaceae	Group	MI	0.884867683901136	1.16678687725133	84	41	0.450397843623023	0.82191244909738
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_sp_HMSC035G02	Group	MI	0.37718535900145	0.502724454936636	84	42	0.45523204604777	0.826067139738369
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_obeum	Group	MI	0.730742873970631	0.989386191505389	84	72	0.46226959376156	0.834151278128402
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae	Group	MI	0.450339351450172	0.613799903149785	84	77	0.465229780126761	0.834828994338577
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales	Group	MI	-0.392554598805354	0.613850899075014	84	75	0.524283520431741	0.83706229866763
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae	Group	MI	-0.392554598805354	0.613850899075014	84	75	0.524283520431741	0.83706229866763
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_oris	Group	MI	-0.486054189966917	0.692065825496562	84	52	0.484466263063289	0.83706229866763
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae	Group	MI	0.611461315139274	0.856258200799334	84	80	0.477187884666763	0.83706229866763
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Group	MI	0.611461315139274	0.856258200799334	84	80	0.477187884666763	0.83706229866763
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caccae	Group	MI	0.757123862141512	1.10692264768423	84	56	0.495910029271142	0.83706229866763
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_dorei	Group	MI	0.9315432335805	1.3490624329962	84	32	0.491822474099053	0.83706229866763
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_plebeius	Group	MI	-0.738912394063017	1.16272083834294	84	35	0.526870075879757	0.83706229866763
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_vulgatus	Group	MI	-0.664960721003821	1.02701618901804	84	70	0.519137327023439	0.83706229866763
k__Bacteria.p__Firmicutes.c__Bacilli	Group	MI	0.411833258029336	0.586719209834859	84	84	0.484713132473569	0.83706229866763
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales	Group	MI	0.410819680796144	0.588268286172178	84	84	0.486931464919355	0.83706229866763
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Group	MI	-0.761201772211865	1.22444290613266	84	64	0.535882208378008	0.83706229866763
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_mucosae	Group	MI	-0.598653966759976	0.941990738362278	84	27	0.526858934448697	0.83706229866763
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_mutans	Group	MI	0.535023658737544	0.827955478045683	84	26	0.519955213755308	0.83706229866763
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII_Incertae_Sedis	Group	MI	0.462104484054129	0.717905944139337	84	43	0.521576689137508	0.83706229866763
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium	Group	MI	0.449016785288901	0.623368645751543	84	76	0.473384331941227	0.83706229866763
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus	Group	MI	0.663608892289542	0.967746231690412	84	71	0.494819993074898	0.83706229866763
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_unclassified.s__Clostridium_leptum	Group	MI	0.390732717898002	0.606655927692309	84	48	0.521323470343823	0.83706229866763
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Coprobacillus	Group	MI	0.371182793042028	0.597899416666809	84	24	0.536445497907738	0.83706229866763
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Coprobacillus.s__Coprobacillus_cateniformis	Group	MI	0.371182793042028	0.597899416666809	84	24	0.536445497907738	0.83706229866763
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	Group	MI	-0.609165275027069	0.867913392825654	84	32	0.484745577102742	0.83706229866763
k__Bacteria.p__Firmicutes.c__Firmicutes_unclassified	Group	MI	0.737156090557372	1.1314776652669	84	56	0.516546481151607	0.83706229866763
k__Bacteria.p__Firmicutes.c__Firmicutes_unclassified.o__Firmicutes_unclassified	Group	MI	0.737156090557372	1.1314776652669	84	56	0.516546481151607	0.83706229866763
k__Bacteria.p__Firmicutes.c__Firmicutes_unclassified.o__Firmicutes_unclassified.f__Firmicutes_unclassified	Group	MI	0.737156090557372	1.1314776652669	84	56	0.516546481151607	0.83706229866763
k__Bacteria.p__Firmicutes.c__Firmicutes_unclassified.o__Firmicutes_unclassified.f__Firmicutes_unclassified.g__Firmicutes_unclassified	Group	MI	0.737156090557372	1.1314776652669	84	56	0.516546481151607	0.83706229866763
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia	Group	MI	0.531969448806816	0.855379081411567	84	78	0.535725917925925	0.83706229866763
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.s__Escherichia_coli	Group	MI	0.531992026815583	0.855375213159271	84	78	0.535706806135345	0.83706229866763
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces	Group	MI	-0.333050813707866	0.673046379271853	84	75	0.622035795968922	0.844143286047829
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_graevenitzii	Group	MI	-0.274349986517329	0.568289248884219	84	25	0.63054917928908	0.844143286047829
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_dentium	Group	MI	-0.435973561468954	0.919954956459025	84	37	0.636825287522489	0.844143286047829
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	Group	MI	-0.616866919464871	1.09120292250246	84	58	0.57340706885137	0.844143286047829
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_finegoldii	Group	MI	0.342470612717206	0.715978365568322	84	25	0.633691487215099	0.844143286047829
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis	Group	MI	0.439961803507713	0.935171574760455	84	28	0.639274632485412	0.844143286047829
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_xylanisolvens	Group	MI	0.379186327443146	0.813360142713988	84	53	0.642310346073469	0.844143286047829
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Barnesiellaceae.g__Barnesiella	Group	MI	0.617046828743594	1.15365797424075	84	36	0.594193307742086	0.844143286047829
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Barnesiellaceae.g__Barnesiella.s__Barnesiella_intestinihominis	Group	MI	0.617046828743594	1.15365797424075	84	36	0.594193307742086	0.844143286047829
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_shahii	Group	MI	0.52768119724018	0.982661672254131	84	53	0.592727433573908	0.844143286047829
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillales_unclassified	Group	MI	-0.316915429155458	0.56468608815299	84	49	0.576175337749672	0.844143286047829
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillales_unclassified.g__Gemella	Group	MI	-0.316915429155458	0.56468608815299	84	49	0.576175337749672	0.844143286047829
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae	Group	MI	0.560158164243297	0.959253870735436	84	71	0.560855622154694	0.844143286047829
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_hadrus	Group	MI	-0.42038634362195	0.808899141086546	84	76	0.604671539749851	0.844143286047829
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea.s__Dorea_longicatena	Group	MI	-0.314112343281059	0.665333593737937	84	72	0.638100431857718	0.844143286047829
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified	Group	MI	0.783771497152423	1.43818713374555	84	61	0.587252069378791	0.844143286047829
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	Group	MI	0.72497580945337	1.40327724840912	84	60	0.606804696379198	0.844143286047829
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia	Group	MI	0.502811385448536	0.893219540969362	84	76	0.575025105255621	0.844143286047829
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_intestinalis	Group	MI	0.606201636188303	1.01222851396518	84	53	0.550904985917328	0.844143286047829
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_sp_CAG_241	Group	MI	0.421506006374547	0.705760536060259	84	26	0.551995064169539	0.844143286047829
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_unclassified	Group	MI	0.422913423797014	0.791785529642906	84	51	0.594699329679705	0.844143286047829
k__Bacteria.p__Firmicutes.c__Erysipelotrichia	Group	MI	-0.381378814479475	0.771666172727111	84	81	0.622466781899588	0.844143286047829
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales	Group	MI	-0.381378814479475	0.771666172727111	84	81	0.622466781899588	0.844143286047829
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae	Group	MI	-0.381378814479475	0.771666172727111	84	81	0.622466781899588	0.844143286047829
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales	Group	MI	-0.438559917456925	0.949887446199411	84	58	0.645521336389516	0.844143286047829
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae	Group	MI	-0.438559917456925	0.949887446199411	84	58	0.645521336389516	0.844143286047829
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales	Group	MI	-0.449738996950428	0.764363386120948	84	83	0.557891922169608	0.844143286047829
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae	Group	MI	-0.454890886433687	0.766342509054238	84	83	0.55442231981533	0.844143286047829
k__Bacteria.p__Proteobacteria.c__Proteobacteria_unclassified	Group	MI	0.516711693745869	0.951636606578728	84	39	0.588622219220184	0.844143286047829
k__Bacteria.p__Proteobacteria.c__Proteobacteria_unclassified.o__Proteobacteria_unclassified	Group	MI	0.516711693745869	0.951636606578728	84	39	0.588622219220184	0.844143286047829
k__Bacteria.p__Proteobacteria.c__Proteobacteria_unclassified.o__Proteobacteria_unclassified.f__Proteobacteria_unclassified	Group	MI	0.516711693745869	0.951636606578728	84	39	0.588622219220184	0.844143286047829
k__Bacteria.p__Proteobacteria.c__Proteobacteria_unclassified.o__Proteobacteria_unclassified.f__Proteobacteria_unclassified.g__Proteobacteria_unclassified	Group	MI	0.516711693745869	0.951636606578728	84	39	0.588622219220184	0.844143286047829
k__Bacteria.p__Proteobacteria.c__Proteobacteria_unclassified.o__Proteobacteria_unclassified.f__Proteobacteria_unclassified.g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	Group	MI	0.516711693745869	0.951636606578728	84	39	0.588622219220184	0.844143286047829
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Cloacibacillus	Group	MI	0.330143979479482	0.681455650794347	84	19	0.629344780893596	0.844143286047829
k__Bacteria.p__Verrucomicrobia	Group	MI	0.439551989089685	0.889018172086859	84	28	0.62232873410153	0.844143286047829
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae	Group	MI	0.439551989089685	0.889018172086859	84	28	0.62232873410153	0.844143286047829
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales	Group	MI	0.439551989089685	0.889018172086859	84	28	0.62232873410153	0.844143286047829
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae	Group	MI	0.439551989089685	0.889018172086859	84	28	0.62232873410153	0.844143286047829
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Group	MI	0.439551989089685	0.889018172086859	84	28	0.62232873410153	0.844143286047829
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia.s__Akkermansia_muciniphila	Group	MI	0.439551989089685	0.889018172086859	84	28	0.62232873410153	0.844143286047829
k__Bacteria.p__Firmicutes.c__Clostridia	Group	MI	0.137612243127788	0.308819157834196	84	84	0.657054815269333	0.852324117799175
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales	Group	MI	0.137612243127788	0.308819157834196	84	84	0.657054815269333	0.852324117799175
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_sp_CAG_471	Group	MI	0.534985245607275	1.21058025676843	84	28	0.659707043644229	0.852341500388344
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Olsenella	Group	MI	0.251173208149509	0.576659162643496	84	18	0.664295952213395	0.85485096639413
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_disporicum	Group	MI	-0.45271362983095	1.0551850800896	84	28	0.669021260235975	0.85751534546119
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea	Group	MI	-0.280709915991235	0.669617121501897	84	73	0.676159121921064	0.863238720871556
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_bifidum	Group	MI	-0.395774838469159	0.983438878822845	84	25	0.688407648859221	0.870282045828832
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_coprocola	Group	MI	-0.337540012799253	0.852131837689961	84	26	0.693050931355603	0.870282045828832
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium	Group	MI	0.405147774164274	1.02968350746673	84	63	0.694994864053568	0.870282045828832
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Fusicatenibacter	Group	MI	0.337136004766165	0.864716989773287	84	72	0.697636007509919	0.870282045828832
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	Group	MI	0.337136004766165	0.864716989773287	84	72	0.697636007509919	0.870282045828832
k__Bacteria.p__Proteobacteria	Group	MI	-0.233413878379085	0.599111320051427	84	84	0.697842259658413	0.870282045828832
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinobaculum	Group	MI	-0.146286920005431	0.420086967628634	84	22	0.728559816813078	0.881366370152151
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinobaculum.s__Actinobaculum_sp_oral_taxon_183	Group	MI	-0.146286920005431	0.420086967628634	84	22	0.728559816813078	0.881366370152151
k__Bacteria.p__Firmicutes	Group	MI	0.0484142718815648	0.132999471154541	84	84	0.716781112406998	0.881366370152151
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII_Incertae_Sedis.g__Clostridiales_Family_XIII_Incertae_Sedis_unclassified	Group	MI	0.195534804720721	0.550700885267155	84	28	0.723452269707223	0.881366370152151
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_unclassified.g__Lawsonibacter	Group	MI	0.212219381327328	0.603391164246128	84	18	0.725957118375506	0.881366370152151
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_unclassified.g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus	Group	MI	0.212219381327328	0.603391164246128	84	18	0.725957118375506	0.881366370152151
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_hallii	Group	MI	0.397738541086945	1.12584863183523	84	73	0.724785986484439	0.881366370152151
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__Ruminococcus_bicirculans	Group	MI	0.281452398461197	0.795121766997559	84	42	0.724266964458868	0.881366370152151
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Eggerthella	Group	MI	0.261690092535881	0.795948214605622	84	73	0.743161844344183	0.882504690158717
